# RFScore data generated using PDBBind v2007
0,16,272,418,822,1080,0,5,75,113,171,234,0,32,97,191,273,340,0,0,4,7,20,18,0,15,96,207,287,414,0,2,23,50,69,88,0,8,33,79,113,125,0,1,3,5,7,7,0,21,76,164,274,347,0,4,28,41,60,86,0,11,32,70,92,103,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,29,46,75,0,0,6,9,9,13,0,3,7,11,14,29,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,68,273,581,948,0,10,73,132,184,310,0,2,24,71,156,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,92,265,578,858,0,23,60,120,196,258,0,10,22,72,161,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,170,337,659,1007,0,8,71,105,178,250,0,39,133,214,289,404,0,0,10,17,21,15,0,9,57,120,215,256,0,1,27,29,54,72,0,16,38,61,78,99,0,1,2,7,2,2,0,3,13,31,71,119,0,2,5,13,17,29,0,5,10,26,44,34,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,173,390,706,1035,0,8,75,115,179,272,0,23,142,203,332,423,0,2,9,18,21,12,0,11,49,103,183,218,0,2,23,22,42,64,0,11,30,40,68,79,0,0,3,3,3,1,0,4,26,51,81,149,0,3,6,22,22,38,0,4,19,22,54,59,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,35,67,73,0,1,7,7,17,20,0,3,11,14,22,27,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,24,47,49,0,1,4,7,14,9,0,1,8,16,25,23,0,1,1,0,1,1
0,5,20,73,300,485,0,3,15,44,98,153,0,5,22,69,89,156,0,0,0,0,5,14,0,2,11,46,135,239,0,2,6,22,52,72,0,3,7,33,42,69,0,0,0,0,7,6,0,7,48,156,338,504,0,9,31,54,111,145,0,8,46,81,104,153,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,71,109,0,4,5,12,22,30,0,3,8,15,22,39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,126,267,472,578,0,7,15,90,151,172,0,4,34,78,159,185,0,0,0,4,2,8,0,15,64,95,197,211,0,2,7,37,67,72,0,1,14,31,66,71,0,0,0,0,2,3,0,16,103,286,477,687,0,11,37,80,145,170,0,11,48,96,157,208,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,48,90,145,0,3,8,15,25,38,0,1,13,15,31,44,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,107,230,338,543,0,1,34,80,87,141,0,9,53,73,114,145,0,0,0,0,5,21,0,3,42,40,105,119,0,1,9,19,21,30,0,2,14,19,27,34,0,0,0,0,4,2,0,19,106,224,375,491,0,11,36,67,104,133,0,14,36,88,105,173,0,0,0,1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,43,56,0,4,4,4,14,21,0,1,5,9,11,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,186,373,693,994,0,10,65,116,194,250,0,40,119,212,292,364,0,0,1,3,1,2,0,4,63,111,220,316,0,1,19,32,59,80,0,11,31,68,88,100,0,0,1,1,1,0,0,20,78,153,284,370,0,7,22,51,82,87,0,18,50,83,115,138,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,297,562,1057,1529,0,2,73,170,266,381,0,41,125,234,511,617,0,2,11,12,6,4,0,19,84,166,332,474,0,1,22,51,82,119,0,16,39,85,144,188,0,0,3,6,1,1,0,25,81,235,402,535,0,9,26,56,95,144,0,14,43,83,174,229,0,0,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,224,489,858,1220,0,2,22,133,236,286,0,10,65,141,296,351,0,2,3,4,7,15,0,9,45,102,169,260,0,1,4,27,52,60,0,4,13,29,64,74,0,0,0,2,0,2,0,7,27,66,139,152,0,1,5,14,38,42,0,1,6,27,44,47,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,70,87,0,0,1,7,23,19,0,0,5,10,24,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,165,275,491,644,0,4,36,86,118,157,0,7,42,103,161,185,0,0,0,0,1,5,0,15,98,129,240,276,0,2,17,40,69,68,0,4,26,54,67,91,0,0,0,0,0,2,0,31,149,295,429,625,0,10,45,86,110,161,0,8,56,98,144,188,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,60,74,138,0,1,12,21,18,36,0,1,13,19,35,34,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,124,222,370,524,0,3,43,75,88,131,0,11,61,93,141,172,0,0,0,0,4,28,0,3,42,43,104,114,0,0,13,17,21,29,0,4,14,23,27,40,0,0,0,0,4,4,0,20,93,210,328,437,0,11,34,63,91,123,0,16,55,80,135,167,0,0,0,1,4,20,0,2,19,29,47,62,0,3,6,6,16,13,0,1,6,14,19,21,0,0,0,0,1,3,0,0,15,26,44,56,0,2,5,5,12,21,0,3,5,12,17,24,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,382,978,1698,2358,0,2,24,170,411,680,0,13,60,201,552,858,0,2,9,23,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,160,281,403,0,1,9,20,70,121,0,3,6,25,100,150,0,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,319,601,1113,1607,0,2,75,177,288,404,0,42,141,249,519,645,0,2,11,12,8,2,0,18,83,166,327,486,0,2,22,50,83,112,0,15,39,88,136,186,0,0,3,6,1,1,0,19,53,149,269,379,0,7,19,30,65,98,0,7,26,66,116,157,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,91,183,329,399,0,3,31,59,84,105,0,14,51,62,115,119,0,0,8,4,4,8,0,13,111,210,403,432,0,3,49,58,97,119,0,21,55,80,123,142,0,1,5,9,7,3,0,2,20,40,51,81,0,0,8,10,15,17,0,3,12,15,16,20,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,44,55,0,0,3,8,12,16,0,0,4,11,16,17,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,189,253,414,589,0,6,30,89,176,235,0,12,43,114,179,273,0,1,1,3,7,12,0,3,37,51,75,124,0,1,10,15,31,46,0,4,9,16,46,38,0,0,1,0,1,3,0,27,93,172,273,302,0,11,27,43,96,109,0,10,22,69,103,119,0,2,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,29,42,72,0,0,4,10,25,18,0,1,3,17,19,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,120,214,304,426,0,4,29,71,101,121,0,11,79,117,171,236,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,159,288,461,585,0,15,56,92,147,159,0,25,85,166,216,273,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,41,73,83,0,4,8,16,20,21,0,6,13,14,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,82,183,309,514,0,7,35,72,93,144,0,30,89,160,197,202,0,0,4,6,7,9,0,13,53,115,155,219,0,6,21,40,53,44,0,12,45,85,99,100,0,1,5,4,3,2,0,11,61,151,313,478,0,11,30,46,96,152,0,29,80,139,178,212,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,32,59,102,0,3,6,10,18,36,0,8,13,27,33,44,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,168,261,551,747,0,4,48,93,162,210,0,11,44,102,194,222,0,4,7,15,15,16,0,12,57,98,191,285,0,3,12,38,62,70,0,10,16,43,53,80,0,0,2,9,7,4,0,13,67,143,267,362,0,7,27,40,76,111,0,7,17,46,100,126,0,0,7,4,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,316,543,826,878,0,10,44,127,242,252,0,18,67,142,284,318,0,0,0,0,0,0,0,5,47,80,123,123,0,0,5,17,33,49,0,1,7,15,50,57,0,0,0,0,0,0,0,14,70,110,155,189,0,3,15,29,31,55,0,6,17,36,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,288,570,1145,1502,0,3,47,166,298,405,0,19,123,236,414,543,0,0,0,0,0,0,0,2,36,63,111,164,0,0,9,10,27,44,0,1,12,24,39,48,0,0,0,0,0,0,0,10,46,109,213,258,0,2,7,28,45,73,0,6,17,40,71,84,0,0,0,0,0,0,0,1,7,16,36,42,0,0,1,5,11,13,0,2,5,8,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,291,627,1209,1616,0,2,55,165,385,447,0,30,144,333,560,779,0,1,13,10,13,18,0,9,77,170,296,399,0,1,13,48,96,102,0,6,25,87,159,172,0,3,1,3,4,3,0,3,10,24,47,58,0,0,2,6,14,22,0,1,4,13,28,25,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,215,512,681,970,0,5,61,116,220,293,0,11,35,89,249,375,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,144,310,490,686,0,11,45,68,148,195,0,7,29,62,162,262,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,100,157,310,381,0,4,23,41,70,83,0,12,24,69,74,122,0,0,0,0,4,8,0,4,26,41,77,92,0,1,5,10,16,20,0,5,4,13,27,14,0,0,0,0,2,1,0,16,40,78,163,168,0,6,10,17,31,44,0,3,18,28,41,55,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,232,446,805,1147,0,10,60,98,205,296,0,19,83,141,298,413,0,0,0,0,8,4,0,4,39,79,165,220,0,3,14,20,29,59,0,10,16,28,45,84,0,0,0,0,1,1,0,22,78,153,292,425,0,13,20,37,62,104,0,10,41,58,96,131,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,34,46,77,0,0,4,7,13,17,0,2,0,11,21,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,327,628,1070,1400,0,8,85,163,269,390,0,18,99,225,363,522,0,2,8,12,25,29,0,4,85,173,303,423,0,2,17,48,84,118,0,7,20,62,102,173,0,1,5,1,4,16,0,2,10,39,46,73,0,1,3,8,13,20,0,2,0,12,18,26,0,0,0,2,2,0,0,2,20,40,77,99,0,0,2,7,27,28,0,1,4,13,20,44,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,157,321,539,814,0,4,35,81,146,205,0,11,51,129,169,234,0,0,0,0,0,0,0,14,88,148,269,393,0,2,20,29,76,98,0,4,18,65,75,126,0,0,0,0,0,0,0,33,123,250,423,582,0,12,29,72,102,146,0,12,50,92,140,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,30,53,68,0,4,4,9,11,20,0,3,7,12,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,263,616,1134,1523,0,2,54,178,301,470,0,12,108,253,453,567,0,0,13,16,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,63,128,170,0,2,5,17,34,49,0,5,6,23,50,46,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,233,652,1115,1353,0,2,8,94,289,344,0,10,37,123,328,439,0,0,7,11,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,69,120,147,0,0,0,15,29,34,0,3,4,13,33,34,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,479,957,1722,2620,0,4,121,266,542,720,0,41,194,439,643,819,0,0,0,0,0,15,0,0,52,137,227,366,0,1,15,35,74,106,0,5,32,49,90,130,0,0,0,0,0,1,0,12,42,104,234,313,0,2,13,26,68,94,0,11,19,50,77,109,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,151,330,469,660,0,5,59,92,119,168,0,29,89,150,228,303,0,0,8,11,16,11,0,7,51,90,160,176,0,1,19,24,43,48,0,13,23,48,56,79,0,0,3,2,4,1,0,0,22,45,94,152,0,0,6,18,25,46,0,9,11,29,53,70,0,0,1,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,338,578,1070,1332,0,3,81,135,280,362,0,25,94,231,392,499,0,0,5,14,16,38,0,5,68,146,265,333,0,2,22,37,56,92,0,9,24,47,108,130,0,0,2,4,7,6,0,5,16,53,87,149,0,1,4,14,21,40,0,1,7,17,38,57,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
