-5.31259,37.1158,622.482,1.26895,40.3615,1,1366,361,372,12,227,58,61,3,0,0,0,0,233,58,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.92166,37.0876,618.016,2.23259,39.0786,1.82228,1806,393,512,0,231,48,56,0,223,49,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.42028,72.2855,666.605,5.09293,4.42504,2,1486,416,634,25,164,44,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.32519,119.334,1788.01,12.2575,0,11.6549,1776,455,682,10,927,223,340,5,1783,516,797,12,0,0,0,0,440,127,206,4,179,40,69,2,0,0,0,0,0,0,0,0,0,0,0,0
-5.61683,65.6732,660.885,3.39362,5.28937,5.43543,1264,334,515,29,383,99,145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.44983,81.0596,1044.53,4.13693,5.37366,6.76318,2095,595,841,54,537,158,215,12,385,123,164,12,0,0,0,0,0,0,0,0,57,16,24,2,0,0,0,0,0,0,0,0,0,0,0,0
-4.71885,89.0899,1177.36,6.33982,0,4.89885,1085,365,500,25,514,173,250,11,1421,436,529,28,0,0,0,0,332,97,112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.66243,38.5367,545.246,0.90492,43.2867,1.51084,1331,343,385,12,0,0,0,0,221,56,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.7826,132.677,2127.98,7.39444,52.6299,4.40889,5627,1384,1423,57,1124,277,291,12,1230,298,316,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.9532,91.2483,1132.97,5.79248,16.5757,5.1895,1991,440,585,25,597,124,180,5,1151,256,345,15,0,0,0,0,0,0,0,0,216,41,52,2,0,0,0,0,0,0,0,0,0,0,0,0
-3.23676,61.3421,694.228,3.7744,20.8055,2.44614,1408,417,518,45,0,0,0,0,620,181,227,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.48281,110.442,1580,13.26,31.0782,8.38528,3347,863,1397,80,516,142,228,10,166,41,70,4,0,0,0,0,0,0,0,0,0,0,0,0,205,48,80,5,0,0,0,0,0,0,0,0
-5.42985,71.154,840.374,4.944,6.22974,6.42535,1106,311,450,9,0,0,0,0,1111,299,446,15,0,0,0,0,222,68,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.40877,53.7508,888.461,0.70448,46.5248,0,2136,535,854,34,563,149,233,12,57,16,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.78063,48.61,531.385,1.06912,38.5756,0,1304,326,486,11,0,0,0,0,229,53,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.98563,32.0091,726.793,2.37559,7.47363,1.80731,1231,373,576,0,130,33,59,0,445,138,198,0,0,0,0,0,0,0,0,0,145,48,62,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.07809,84.1177,1119.2,6.47124,2.44627,5.33971,1176,324,616,23,303,79,145,6,1157,340,593,20,0,0,0,0,120,40,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.88267,68.1215,827.067,3.12185,4.75899,5.87798,1176,319,606,33,491,136,230,10,0,0,0,0,0,0,0,0,0,0,0,0,179,48,84,5,0,0,0,0,0,0,0,0,0,0,0,0
-8.54116,107.527,1288.96,4.6199,0,6.28426,1963,578,664,20,965,283,313,10,969,286,340,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.64739,115.762,1526.45,6.4905,46.3531,9.78759,2931,743,1064,20,568,149,227,3,1056,263,376,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.17517,81.8793,1182.68,12.1655,0,9.05757,1591,414,645,0,647,156,250,0,1242,319,507,0,0,0,0,0,154,39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.20121,81.4853,1382.14,4.20396,0,9.42136,2059,647,874,22,0,0,0,0,1818,569,772,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.83636,78.8197,1047.09,4.59698,7.07301,5.70886,2201,608,825,53,557,157,206,12,412,124,158,11,0,0,0,0,0,0,0,0,62,15,23,2,0,0,0,0,0,0,0,0,0,0,0,0
-6.06765,96.8266,1438.74,6.08894,0,9.00626,2213,687,1244,1,0,0,0,0,1771,563,993,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.76658,66.87,718.937,5.17934,12.218,2,1146,348,504,15,126,35,58,2,380,118,169,6,0,0,0,0,0,0,0,0,178,54,71,2,0,0,0,0,0,0,0,0,0,0,0,0
-9.04452,156.026,1693.01,9.29251,34.4832,5.01669,2784,689,1373,32,389,103,191,4,1181,298,574,15,0,0,0,0,124,31,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.10208,54.1266,990.219,4.90091,5.62138,2.91803,1604,377,558,9,878,201,291,1,541,132,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.8563,65.8198,624.293,2.37907,4.90508,4.77289,1098,300,460,34,346,98,139,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.92584,73.5718,1064.52,4.64634,0,2.27429,1221,413,541,30,548,191,265,15,1308,413,531,29,0,0,0,0,269,79,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.23963,82.0415,836.871,4.25857,4.86158,5.34686,1363,367,608,33,550,148,222,10,0,0,0,0,0,0,0,0,0,0,0,0,195,52,79,5,0,0,0,0,0,0,0,0,0,0,0,0
-5.56163,91.4167,1020.18,8.60271,21.6949,7.65129,1447,513,559,22,183,59,63,3,981,325,339,16,0,0,0,0,0,0,0,0,161,54,61,2,0,0,0,0,0,0,0,0,0,0,0,0
-6.17107,95.8608,1189.87,9.40773,20.494,8.62695,2206,581,1096,57,665,175,315,16,168,43,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.79692,49.5634,728.743,3.72311,0,5.60107,1160,410,451,0,50,17,23,0,947,326,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.28019,89.2798,1099.51,7.64745,3.40327,8.6195,1608,514,747,28,138,43,56,3,1125,353,514,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.76029,62.3494,888.949,21.7823,4.96548,12.5533,1278,380,531,9,164,42,68,1,720,211,288,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.64896,107.921,1784.63,9.88931,0,6.90017,2033,602,1002,4,959,275,488,5,1464,396,651,1,0,0,0,0,210,55,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.66018,58.9745,973.323,9.23672,2.44697,4.76268,1040,363,399,5,0,0,0,0,1404,479,524,9,0,0,0,0,200,69,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.13977,90.015,1200.21,5.00069,32.4156,3.51555,2596,716,821,59,456,124,151,12,863,226,271,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.56558,63.319,626.784,2.221,6.0295,4.0617,1114,301,457,30,342,95,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.88661,104.5,1905.5,3.76176,57.9998,3.07408,4089,926,1101,113,435,97,121,14,891,198,251,24,874,209,235,24,0,0,0,0,221,50,64,6,0,0,0,0,0,0,0,0,0,0,0,0
-3.31705,78.8545,919.684,8.22509,0,6.38658,965,287,495,0,507,151,247,0,851,243,383,0,0,0,0,0,150,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.75339,83.6118,1102.87,3.93305,16.893,5.74366,1859,522,832,38,349,99,164,8,427,124,209,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.48854,75.8057,1015.9,6.46833,1.86845,5.50914,1104,327,457,24,275,77,110,6,1070,329,452,22,0,0,0,0,124,40,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.90928,171.855,1798.62,13.14,27.9854,13.1965,2414,652,985,25,812,216,317,8,1435,439,575,14,0,0,0,0,409,125,174,4,197,57,87,2,0,0,0,0,0,0,0,0,0,0,0,0
-6.79475,48.4934,1278.7,2.73954,39.8063,2.32922,4073,901,1225,71,0,0,0,0,705,140,182,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.96303,106.716,1074.66,8.12092,0,4.65703,1096,347,568,26,551,165,281,15,815,267,403,19,0,0,0,0,142,47,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.95497,84.2552,1168.92,6.20603,12.7101,9.07297,2003,538,960,53,791,210,353,18,160,40,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.81292,74.4034,1051.93,8.07932,0,6.20041,1535,386,616,0,612,154,244,0,1199,301,482,2,0,0,0,0,160,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.74492,109.566,1247.28,3.33735,57.6917,4.28684,3031,815,1237,42,228,61,82,6,408,110,168,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.30395,57.8988,858.245,12.142,4.49315,8.60322,1300,346,456,0,0,0,0,0,899,233,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39873,47.487,589.481,9.44746,0.19764,2.61652,914,224,334,1,500,126,175,2,244,64,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.66808,154.886,1672.36,9.50435,42.0529,7.9461,2782,824,1354,21,353,111,177,4,1067,294,539,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.61028,201.185,2937.01,11.7133,72.0574,16.1289,5701,1574,2657,3,1614,464,804,3,1259,358,602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.56355,101.333,1394.56,9.96094,44.8258,6.9919,2755,874,1265,32,172,54,76,1,852,267,360,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.94934,56.5851,1035.49,1.62618,29.0866,0.86871,2144,499,771,0,503,124,207,0,338,86,147,0,0,0,0,0,0,0,0,0,182,44,76,0,212,46,64,0,0,0,0,0,0,0,0,0
-3.10633,82.5403,948.53,7.86562,0,4.75055,994,298,457,0,520,148,228,0,933,267,386,0,0,0,0,0,155,40,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.25304,129.426,2041.36,7.35566,15.2184,8.99131,2757,730,987,14,578,137,197,6,2060,561,734,9,0,0,0,0,339,94,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.42428,139.846,1579.56,18.1194,1,17.6162,1662,442,568,29,500,144,187,8,2138,579,829,31,0,0,0,0,402,113,174,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.85185,123.628,1737.9,4.91284,3.99292,6.60978,2446,611,828,12,972,242,338,6,892,223,299,3,0,0,0,0,0,0,0,0,179,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.7255,68.5447,653.02,2.56728,5.82696,4.3204,1176,303,475,31,371,96,135,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.29909,138.773,1728.67,11.3239,8.93887,12.0056,1949,525,735,25,430,121,171,3,2402,658,946,22,0,0,0,0,372,107,160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.59806,109.401,1139.39,4.79499,8.07507,7.38108,1895,537,1019,53,786,218,380,18,124,37,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.78323,90.9723,1312.42,7.23754,7.58077,6.77207,1904,528,613,35,427,121,140,8,1056,283,326,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.99566,75.9101,904.473,4.92352,6.71786,9.69883,1496,453,574,1,0,0,0,0,1009,310,383,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.11923,186.514,2761.39,9.6512,20.4467,8.90245,3157,944,1184,13,901,271,335,3,3502,1133,1367,8,0,0,0,0,718,251,284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.16232,117.121,1279.37,8.18368,0,11.3389,1213,339,605,0,0,0,0,0,1747,491,867,0,0,0,0,0,191,52,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.55122,113.731,1255.36,8.87279,0,11.4247,1237,351,560,0,0,0,0,0,1763,494,798,0,0,0,0,0,190,54,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.65781,57.4285,924.378,8.34844,16.2913,2.76926,2120,563,793,11,354,102,140,2,357,106,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.74057,103.841,1594.94,9.57871,0,5.02745,1769,447,888,10,941,246,447,5,1472,367,790,10,0,0,0,0,293,67,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.42506,154.964,1933,10.1108,24.3287,16.0849,3677,969,1550,37,1284,335,531,13,885,221,372,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.83773,58.1783,648.044,7.0447,0,4.52691,413,106,141,2,0,0,0,0,1118,296,391,6,0,0,0,0,175,46,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.5566,54.8471,688.765,5.71954,0,12.2748,744,197,370,6,0,0,0,0,728,198,358,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.2152,182.165,2126.68,8.50746,0,12.0707,2185,577,1255,15,757,206,406,9,2011,513,1149,4,0,0,0,0,295,76,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.72535,139.21,2548.63,6.5654,57.6309,6.7453,6567,1928,3131,11,1208,341,612,3,1344,394,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.32192,93.3992,1142.15,4.27916,19.4195,3.93452,2066,542,681,10,457,118,138,2,1004,277,325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.38409,85.9636,1034.96,5.2998,30.8295,1.94414,2100,581,883,40,0,0,0,0,401,105,156,7,0,0,0,0,0,0,0,0,199,58,89,4,0,0,0,0,0,0,0,0,0,0,0,0
-5.64004,87.3787,941.04,7.80256,19.9094,7.98691,907,316,353,18,133,48,54,3,1160,384,411,21,0,0,0,0,0,0,0,0,197,61,64,4,0,0,0,0,0,0,0,0,0,0,0,0
-5.4319,72.0551,838.397,4.68487,2.73865,5.67901,1266,335,521,35,343,94,132,6,263,74,119,8,0,0,0,0,143,38,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.3014,32.5012,529.992,1.31165,3.81497,0.65825,693,203,197,8,348,105,99,4,343,100,95,5,157,44,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.49759,52.2379,756.268,6.47774,3.81991,7.11977,1101,329,469,20,0,0,0,0,1222,362,511,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.90246,70.1587,756.66,7.06225,0,8.18258,659,240,262,1,0,0,0,0,1198,450,469,8,0,0,0,0,191,73,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.50499,59.5236,665.571,4.22834,9.27111,8.41504,910,254,501,0,0,0,0,0,727,197,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.61542,59.6173,1091.23,3.53952,6.60366,3.00206,1847,481,551,5,825,220,256,1,762,197,224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.79588,107.977,1316.59,5.87493,47.4,6.83089,1995,700,960,36,391,135,182,6,866,283,359,14,0,0,0,0,0,0,0,0,195,59,72,3,0,0,0,0,0,0,0,0,0,0,0,0
-9.11276,110.044,1196.94,7.15615,81.5764,6.43663,1697,603,706,26,0,0,0,0,768,248,275,15,346,104,115,3,197,62,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.82727,66.4817,651.425,2.4548,3.45807,4.63898,1228,336,488,31,379,104,135,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.32326,61.4094,762.367,6.32911,0,7.27339,690,200,217,3,0,0,0,0,1279,377,413,7,0,0,0,0,0,0,0,0,215,64,74,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.90303,78.2616,961.431,8.53794,1.27374,9.49138,1640,397,469,6,494,117,145,2,954,237,266,5,0,0,0,0,0,0,0,0,164,41,44,1,0,0,0,0,0,0,0,0,0,0,0,0
-6.00649,63.5217,675.393,2.55455,3.63574,5.09157,1123,300,540,31,352,98,152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.64218,65.6264,803.892,6.17593,0.29292,6.16281,873,281,452,22,351,120,183,10,669,215,335,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.49574,56.7521,844.927,2.7439,2.62305,3.36669,1411,386,661,36,351,97,148,6,0,0,0,0,0,0,0,0,0,0,0,0,182,49,86,5,0,0,0,0,0,0,0,0,123,36,66,3
-6.2546,99.579,1020.27,8.32473,21.1743,8.14753,1436,506,522,22,179,62,61,3,975,320,323,15,0,0,0,0,0,0,0,0,161,53,57,2,0,0,0,0,0,0,0,0,0,0,0,0
-5.95019,53.7665,1129.17,3.22929,7.71362,5.26938,2174,692,668,18,211,62,64,2,1500,486,462,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.73674,64.6852,774.374,10.3021,0,11.8798,966,258,321,4,0,0,0,0,1391,367,466,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.86791,57.9778,467.04,6.87734,20.2519,5.22367,768,225,288,11,129,33,45,2,245,73,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.69413,76.286,1066.31,3.64797,4.92827,6.86905,2191,590,847,51,562,154,217,12,414,120,170,11,0,0,0,0,0,0,0,0,63,17,23,2,0,0,0,0,0,0,0,0,0,0,0,0
-5.73961,67.6065,636.105,2.78851,4.03261,4.98986,1132,300,453,30,351,97,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.74994,70.5789,1029.76,5.08801,2.80003,3.99358,1199,341,443,22,306,82,109,6,1090,323,409,17,0,0,0,0,135,46,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.41292,104.845,1857.5,5.19296,34.3566,7.05504,3671,940,1257,0,1455,380,505,0,1231,314,412,0,0,0,0,0,0,0,0,0,38,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.01387,56.6317,702.451,3.48658,8.53209,2.91244,1269,323,503,1,572,149,232,2,143,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.48084,72.4072,629.126,2.28243,0,1.87734,1100,269,363,28,221,52,75,7,440,108,141,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.67934,45.976,453.971,6.00525,0,6.63916,381,113,172,3,0,0,0,0,736,213,335,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.40314,63.162,668.635,2.61616,5.69974,3.97689,1178,336,526,37,362,96,153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.77205,90.7074,1086.68,4.47603,6.19752,8.98664,1711,469,959,54,712,201,370,18,123,34,73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.08479,51.6227,1291.52,0.66529,46.5697,0.35082,3277,904,1165,10,143,38,49,0,146,40,53,0,136,36,43,1,0,0,0,0,300,83,106,1,140,33,41,1,0,0,0,0,0,0,0,0
-6.13457,89.8216,1132.16,4.78457,10.473,5.26132,1426,378,473,30,348,94,109,8,1557,460,544,20,0,0,0,0,279,93,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.48326,74.2746,993.271,4.3468,7.39116,9.10801,1522,466,533,1,0,0,0,0,1017,322,355,2,211,65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.35448,63.4048,796.792,6.42579,1.85102,9.76544,939,319,340,5,175,58,66,1,717,248,270,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.8337,180.068,2903.12,16.7909,7.35732,14.9699,4606,1432,2017,11,0,0,0,0,4479,1381,1992,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.50564,104.784,1061.6,5.055,0,5.2338,1741,450,559,0,821,201,256,0,744,192,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.0743,157.304,2454.89,6.29619,49.4367,9.26446,3612,1002,1291,15,783,197,280,6,2106,578,763,10,0,0,0,0,342,94,124,0,164,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.19348,50.8414,587.072,5.35295,0,3.81719,402,114,121,4,0,0,0,0,1101,302,340,9,0,0,0,0,185,50,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.68839,107.56,1080.48,6.94403,39.5538,6.98512,1604,571,674,25,309,105,120,5,858,280,321,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.11903,102.21,959.135,6.37572,38.7419,6.44445,1413,497,575,22,179,60,65,3,860,278,301,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,40,46,2
-8.27303,125.86,1938.27,7.84792,35.6754,5.94515,4021,1154,1793,13,828,235,377,3,835,239,365,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.79022,125.145,2259.36,6.88227,51.7876,4.06827,4849,1258,1888,86,716,188,277,13,1320,347,520,25,0,0,0,0,191,50,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.0858,136.808,1713.08,11.041,0,11.8721,1874,589,616,22,939,275,295,15,1745,576,595,5,0,0,0,0,346,116,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.70952,79.7367,1023.44,6.1654,14.1752,6.70941,1623,544,553,0,291,95,98,0,925,288,313,0,0,0,0,0,0,0,0,0,325,102,111,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.23597,201.257,2983.6,11.7082,67.5453,14.6064,5869,1636,2665,7,1607,456,790,3,1264,358,589,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.51114,128.54,1365.17,8.0559,81.4666,8.13383,1914,684,774,31,137,49,64,1,832,268,297,15,347,111,113,4,198,65,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.4369,63.6011,1112.47,1.67153,14.8896,2.76674,2155,554,637,0,967,239,264,0,204,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.7154,116.544,1435.47,8.26254,5.83963,7.81729,2304,701,1033,41,285,90,130,4,1169,361,504,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.8982,70.4673,1021.69,3.99048,43.2435,2.57117,2065,534,1218,36,638,163,386,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,26,54,1,0,0,0,0,0,0,0,0
-7.44022,93.555,1277.85,6.15299,36.4549,4.6359,2627,720,901,59,465,128,161,12,868,226,300,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.00246,80.7707,986.551,7.16611,14.0397,4.26127,1872,504,723,13,188,51,86,2,557,150,230,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.39849,156.739,2054.66,9.61296,4.113,7.38952,2300,685,1047,60,865,248,393,24,1721,538,780,35,0,0,0,0,266,89,122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.98556,46.3083,439.707,3.40127,30.8596,3.0836,808,198,204,9,122,29,31,2,223,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.98894,160.558,1714.13,10.9312,28.2785,12.4912,2940,808,1517,30,550,150,295,8,1427,400,747,14,0,0,0,0,0,0,0,0,88,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.58941,93.1433,1525.04,2.96749,13.1331,6.42354,3028,715,867,4,136,32,35,0,2117,491,591,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.55887,105.581,1751.75,12.4499,0,18.6764,2357,648,821,11,0,0,0,0,2634,699,912,17,0,0,0,0,178,45,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.04902,143.395,1950.35,10.8452,37.4872,7.61529,3365,991,1600,6,703,210,336,0,1592,502,819,7,0,0,0,0,126,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.99558,55.111,1172.83,1.16707,13.633,1.21826,1982,627,696,25,0,0,0,0,1156,355,402,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.98324,124.535,1393.85,7.07959,0,11.3046,2190,582,786,20,1088,288,372,10,851,218,314,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.78437,137.773,1728.45,14.8703,46.6756,8.7333,3244,933,1835,52,575,178,363,10,644,209,472,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.92079,94.6434,1866.25,4.09303,33.6717,6.25349,3872,1012,1368,0,1483,386,509,0,1180,304,401,0,0,0,0,0,0,0,0,0,27,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.96313,73.4471,1493.8,8.83317,0,8.19991,1684,521,533,12,824,255,254,5,1987,669,680,11,0,0,0,0,449,157,153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
