# RFScore data generated using PDBBind v2013
1012,237,281,20,485,114,130,10,392,92,111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,286,351,28,301,90,110,8,63,20,22,2,42,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,420,539,36,215,63,77,4,171,46,64,6,0,0,0,0,0,0,0,0,62,17,23,2,71,17,26,2,0,0,0,0,0,0,0,0
1102,237,277,0,370,80,93,0,77,17,18,0,0,0,0,0,0,0,0,0,89,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,440,490,0,894,172,184,0,726,138,149,0,0,0,0,0,0,0,0,0,17,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,588,698,43,668,147,176,11,109,26,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,396,438,0,322,80,88,0,430,114,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,44,48,0,70,22,24,0,414,129,137,0,0,0,0,0,70,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,276,296,0,74,19,21,0,203,56,54,0,0,0,0,0,0,0,0,0,72,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,548,637,0,700,166,195,0,943,212,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,161,143,0,82,27,23,0,324,102,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,814,735,0,80,21,21,0,2368,604,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,392,604,0,800,159,266,0,449,104,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,845,1182,0,915,177,237,0,1146,215,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,874,754,0,120,36,29,0,2028,569,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,276,203,0,287,66,50,0,256,62,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,36,24,0,0,0,0,0
1578,362,518,37,182,41,60,4,72,17,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,26,2
1042,328,457,0,389,125,170,0,64,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,356,329,0,539,117,120,0,391,98,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,288,280,10,493,130,124,5,1237,401,362,4,0,0,0,0,279,96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,811,988,0,558,140,172,0,489,120,149,0,0,0,0,0,0,0,0,0,250,62,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,463,529,21,61,17,16,1,787,198,225,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,309,263,0,230,74,67,0,447,142,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,383,203,0,0,0,0,0,944,267,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,266,255,20,385,112,99,8,382,95,102,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,516,524,39,126,35,37,4,714,195,205,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,358,387,61,498,145,163,22,149,46,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,56,46,0,192,57,47,0,132,40,36,0,0,0,0,0,0,0,0,0,66,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0
280,60,67,0,69,15,15,0,139,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,364,336,12,0,0,0,0,775,241,218,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,472,575,35,300,67,83,6,284,62,74,6,0,0,0,0,0,0,0,0,0,0,0,0,81,19,25,2,0,0,0,0,0,0,0,0
831,180,266,14,252,56,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,182,224,8,204,46,57,2,499,111,142,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,262,176,0,186,42,30,0,175,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,12,0,0,0,0,0
515,136,184,16,190,49,67,6,125,34,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,247,328,35,333,76,106,12,269,61,83,9,0,0,0,0,0,0,0,0,87,21,27,3,0,0,0,0,0,0,0,0,0,0,0,0
1347,437,411,0,555,204,186,0,988,306,304,0,0,0,0,0,156,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,104,120,0,0,0,0,0,393,101,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,313,290,16,218,38,49,0,159,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,256,294,15,473,105,126,10,365,88,96,4,0,0,0,0,0,0,0,0,83,18,22,1,0,0,0,0,0,0,0,0,0,0,0,0
2369,582,711,57,144,35,44,4,682,170,209,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,304,404,22,0,0,0,0,1383,255,335,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,295,215,12,0,0,0,0,170,49,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,226,207,0,87,27,24,0,531,154,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,435,446,19,88,24,28,1,477,140,145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,229,206,0,87,24,22,0,528,154,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,441,447,46,588,147,162,20,260,66,63,7,239,55,58,2,0,0,0,0,86,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0
420,158,155,0,0,0,0,0,647,244,232,0,0,0,0,0,81,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,383,457,0,97,29,36,0,526,146,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,540,541,0,92,30,29,0,456,143,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,276,259,0,91,26,22,0,479,120,109,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,9,0,0,0,0,0,0,0,0,0
899,257,335,0,182,51,66,0,604,172,221,0,80,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,335,411,14,545,132,167,6,466,115,147,4,0,0,0,0,0,0,0,0,95,25,29,1,0,0,0,0,0,0,0,0,0,0,0,0
769,227,263,8,386,112,136,4,755,238,229,8,0,0,0,0,134,45,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,249,335,24,341,82,110,8,78,18,27,2,0,0,0,0,0,0,0,0,88,23,30,2,0,0,0,0,0,0,0,0,0,0,0,0
1730,521,594,38,314,91,108,8,206,61,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,406,627,38,976,157,239,16,803,125,177,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,155,136,6,86,25,23,1,501,146,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,297,255,34,0,0,0,0,426,85,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,111,99,0,0,0,0,0,145,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,312,283,0,153,56,51,0,150,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,104,104,18,168,35,34,6,164,33,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,625,979,0,218,47,75,0,740,157,242,0,0,0,0,0,118,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,752,739,0,959,277,274,0,1286,375,362,0,0,0,0,0,92,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,179,201,0,155,32,36,0,286,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,177,180,22,0,0,0,0,344,70,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,101,123,10,79,19,23,1,315,80,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,558,657,40,308,89,108,8,220,61,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,373,505,21,235,59,81,3,256,64,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,312,243,0,252,69,54,0,904,239,184,0,0,0,0,0,105,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,48,53,0,73,24,26,0,437,139,150,0,0,0,0,0,75,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,315,281,9,108,39,34,1,1128,400,356,13,0,0,0,0,164,59,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,164,175,0,121,39,42,0,527,166,163,0,0,0,0,0,57,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,55,55,0,77,18,19,0,228,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,192,241,0,411,90,115,0,633,140,179,0,0,0,0,0,75,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,179,243,18,213,60,81,6,71,19,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,276,263,17,302,70,66,4,528,125,117,5,0,0,0,0,0,0,0,0,113,28,24,1,0,0,0,0,0,0,0,0,0,0,0,0
845,186,229,0,176,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,308,349,24,178,45,48,3,639,163,181,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,169,186,10,286,71,80,4,0,0,0,0,0,0,0,0,0,0,0,0,68,18,18,1,65,17,20,1,0,0,0,0,0,0,0,0
2788,513,852,54,977,186,307,17,745,143,219,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,232,300,19,0,0,0,0,926,203,267,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,335,396,30,288,65,79,6,206,46,56,4,0,0,0,0,0,0,0,0,0,0,0,0,83,19,24,2,0,0,0,0,0,0,0,0
503,97,90,0,0,0,0,0,146,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,96,130,20,91,19,27,4,250,45,71,12,0,0,0,0,87,16,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,424,467,0,106,33,37,0,615,183,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,355,328,4,299,95,86,2,167,52,46,1,0,0,0,0,0,0,0,0,151,48,43,1,0,0,0,0,0,0,0,0,0,0,0,0
1100,266,298,0,87,23,25,0,721,170,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,558,591,29,434,95,99,5,1431,298,313,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,159,151,18,0,0,0,0,325,65,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,252,234,0,422,128,123,0,647,192,173,0,0,0,0,0,84,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,136,87,0,81,24,15,0,221,64,38,0,0,0,0,0,0,0,0,0,79,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0
455,164,97,9,49,18,10,1,94,34,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,319,336,18,461,110,122,10,374,112,115,5,0,0,0,0,0,0,0,0,82,22,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1501,428,477,73,359,98,115,12,145,44,46,8,91,23,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,387,191,0,0,0,0,0,790,356,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,349,420,44,303,83,93,7,186,51,59,6,0,0,0,0,0,0,0,0,0,0,0,0,103,25,32,3,0,0,0,0,58,16,22,3
1985,440,556,50,295,62,80,6,209,51,67,6,0,0,0,0,0,0,0,0,77,19,23,2,85,19,26,3,0,0,0,0,0,0,0,0
1519,423,520,72,315,95,108,12,156,41,50,8,81,23,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,247,210,0,360,108,90,0,865,257,214,0,0,0,0,0,172,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,221,225,5,315,106,105,0,575,200,206,9,0,0,0,0,113,40,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,284,310,7,290,82,92,3,360,108,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,336,355,0,0,0,0,0,975,295,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,379,328,0,308,115,106,0,1163,411,332,0,0,0,0,0,230,81,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,188,253,12,235,48,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,297,243,13,0,0,0,0,264,70,59,3,0,0,0,0,91,24,20,1,91,26,20,1,0,0,0,0,0,0,0,0,0,0,0,0
1185,357,370,12,386,112,115,4,604,200,229,7,0,0,0,0,168,59,65,2,104,33,34,1,0,0,0,0,0,0,0,0,0,0,0,0
493,102,104,8,60,12,12,1,124,23,25,2,0,0,0,0,0,0,0,0,0,0,0,0,62,13,13,1,0,0,0,0,0,0,0,0
426,183,157,3,0,0,0,0,610,263,217,4,0,0,0,0,67,30,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,64,94,5,62,13,19,1,124,26,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,513,375,27,706,227,180,15,254,88,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,537,495,32,563,157,146,10,728,212,187,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,334,302,28,266,75,64,6,174,52,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,392,430,34,168,47,56,4,104,34,28,4,0,0,0,0,0,0,0,0,90,25,29,2,0,0,0,0,0,0,0,0,0,0,0,0
810,234,213,0,87,26,23,0,537,157,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,228,341,14,225,47,72,3,165,35,49,2,0,0,0,0,0,0,0,0,84,18,24,1,0,0,0,0,0,0,0,0,0,0,0,0
157,48,52,0,0,0,0,0,463,146,156,0,0,0,0,0,79,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,516,518,0,441,101,99,0,161,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,114,159,0,225,51,70,0,72,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,902,993,43,763,236,257,13,599,178,203,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,221,253,0,391,102,120,0,762,193,217,0,0,0,0,0,140,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,353,441,25,458,127,170,11,396,118,140,6,0,0,0,0,0,0,0,0,91,24,30,1,0,0,0,0,0,0,0,0,0,0,0,0
624,193,188,0,136,43,43,0,528,172,149,0,73,23,21,0,67,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,212,176,0,78,35,30,0,691,306,255,0,0,0,0,0,137,60,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,330,300,0,91,24,21,0,432,106,94,0,0,0,0,0,0,0,0,0,98,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,675,841,0,313,82,99,0,726,182,221,0,0,0,0,0,0,0,0,0,114,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,542,488,34,519,145,138,10,466,138,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,145,162,12,598,167,183,14,93,24,28,2,0,0,0,0,0,0,0,0,0,0,0,0,78,22,27,2,0,0,0,0,0,0,0,0
817,246,190,0,366,98,87,0,888,274,200,0,0,0,0,0,164,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,673,465,17,302,111,70,4,250,82,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,237,229,10,142,43,46,2,364,110,117,5,0,0,0,0,0,0,0,0,79,25,25,1,0,0,0,0,0,0,0,0,0,0,0,0
1298,295,284,0,211,55,45,0,430,106,98,0,0,0,0,0,0,0,0,0,100,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0
814,268,229,30,315,103,82,12,391,133,116,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,231,121,0,0,0,0,0,857,316,161,0,0,0,0,0,124,45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,209,181,20,312,102,93,10,583,183,152,12,0,0,0,0,110,36,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,309,364,0,231,53,57,0,307,64,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,137,160,0,78,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,19,22,0,0,0,0,0,0,0,0,0
1257,306,295,0,120,30,29,0,855,210,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,305,260,0,199,55,43,0,319,91,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,397,400,22,473,134,123,10,1308,349,382,17,0,0,0,0,196,49,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,920,1271,0,1000,204,273,0,1269,242,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,294,296,0,223,52,55,0,201,48,44,0,0,0,0,0,0,0,0,0,76,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,590,453,0,412,127,102,0,865,271,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,389,370,0,65,24,18,0,273,90,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,94,100,0
1376,377,198,0,0,0,0,0,976,267,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,229,260,9,583,136,165,6,351,100,99,4,0,0,0,0,89,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,71,73,0,71,18,18,0,142,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,323,314,0,242,55,59,0,442,106,100,0,0,0,0,0,0,0,0,0,108,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,419,484,41,346,89,102,9,687,178,200,16,221,65,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,63,56,0,59,21,19,0,176,62,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,282,261,0,199,57,52,0,396,116,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,417,526,33,602,136,171,12,93,22,25,2,156,34,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,287,196,0,388,130,96,0,1032,378,234,0,0,0,0,0,241,89,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,139,117,0,82,23,20,0,560,157,138,0,0,0,0,0,0,0,0,0,84,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0
497,185,151,0,0,0,0,0,1634,672,500,0,0,0,0,0,0,0,0,0,423,168,124,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,396,509,18,0,0,0,0,257,61,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,434,568,36,263,63,79,4,198,49,66,6,0,0,0,0,0,0,0,0,75,19,25,2,82,18,26,2,0,0,0,0,0,0,0,0
928,232,267,0,441,111,122,0,681,170,208,0,0,0,0,0,83,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,146,88,7,62,22,14,1,227,77,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,560,508,0,111,28,24,0,1713,415,354,0,0,0,0,0,0,0,0,0,121,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,489,440,50,0,0,0,0,170,48,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2677,628,743,53,673,155,205,16,390,85,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,362,371,0,359,141,145,0,214,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,488,301,24,0,0,0,0,141,38,19,2,0,0,0,0,0,0,0,0,80,22,14,1,0,0,0,0,0,0,0,0,0,0,0,0
3082,767,1012,0,445,117,144,0,402,104,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,496,767,49,799,164,247,13,764,155,239,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,174,161,17,85,26,22,2,790,244,217,18,0,0,0,0,160,49,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,326,387,0,193,57,66,0,624,183,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,222,257,22,216,61,72,6,181,54,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,167,175,24,0,0,0,0,117,28,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,137,161,0,148,26,27,0,73,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,248,254,11,378,107,115,5,814,225,257,11,0,0,0,0,154,41,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,661,589,0,1066,316,294,0,751,229,208,0,0,0,0,0,0,0,0,0,98,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,456,563,29,505,116,147,10,210,50,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,140,152,0,0,0,0,0,237,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,83,17,18,0,0,0,0,0,0,0,0,0
903,251,218,0,84,23,20,0,875,233,203,0,0,0,0,0,0,0,0,0,90,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0
341,91,72,0,69,18,14,0,67,18,15,0,0,0,0,0,0,0,0,0,69,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0
691,268,176,9,142,57,40,2,571,222,145,8,0,0,0,0,73,26,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2930,829,738,18,106,32,27,1,1873,536,484,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,427,420,0,361,100,98,0,160,42,42,0,0,0,0,0,0,0,0,0,84,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,922,814,0,955,281,257,0,879,261,233,0,0,0,0,0,0,0,0,0,126,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0
417,82,81,5,84,17,17,1,164,32,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,46,52,0,72,23,26,0,429,134,148,0,0,0,0,0,73,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,350,335,18,287,62,61,4,97,21,19,1,76,18,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,234,348,18,215,53,73,2,374,88,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,229,261,12,94,21,23,1,94,20,22,1,249,56,64,3,0,0,0,0,0,0,0,0,84,19,21,1,0,0,0,0,0,0,0,0
1517,312,382,17,420,87,112,5,157,29,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,374,237,13,126,32,19,1,234,53,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,100,93,5,81,20,19,1,161,40,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3737,1043,920,0,1173,324,295,0,743,211,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,342,412,14,431,93,114,4,507,111,139,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,312,369,41,251,73,84,7,163,47,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
