# RFScore data generated using PDBBind v2015
88.9196,1427.87,3.08024,53.3147,2.71516,6,3170,751,881,36,806,190,236,9,165,42,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.869,1927.38,7.32847,0,8.14377,6,2754,651,953,30,1046,246,359,11,915,220,303,10,0,0,0,0,0,0,0,0,181,42,66,2,0,0,0,0,0,0,0,0,0,0,0,0
77.7586,1317.38,2.11415,33.7148,2.31448,4,2687,729,1024,44,310,82,115,6,295,80,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.7639,1197.85,7.89237,18.9482,7.7972,4,1634,525,773,0,150,42,70,0,741,226,358,0,0,0,0,0,0,0,0,0,266,83,125,0,0,0,0,0,0,0,0,0,0,0,0,0
64.9858,1112.09,2.17566,40.4965,2.0271,4,2612,523,651,49,155,30,37,3,466,88,118,9,0,0,0,0,0,0,0,0,0,0,0,0,141,30,34,2,0,0,0,0,0,0,0,0
87.4737,1183.44,6.12252,0,10.1822,4,1480,465,641,6,187,60,79,0,1240,393,538,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.555,1566.24,9.94153,6.94838,11.0618,16,2084,551,1081,46,1164,308,573,33,505,132,284,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.9303,1405.7,1.84528,56.8314,0,2,3611,823,787,85,193,40,41,5,686,163,140,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.415,1203.2,7.46073,46.4082,4.82224,1,2255,615,655,14,331,91,96,2,890,236,259,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.464,1876.3,5.25131,34.3566,7.18203,21,3474,871,1175,0,1368,348,469,0,1155,294,386,0,0,0,0,0,0,0,0,0,38,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0
56.6317,702.451,3.48658,8.53209,2.91243,4,996,236,359,0,437,104,162,0,120,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.4072,629.126,2.28243,0,1.87734,1,902,229,284,17,181,45,58,4,360,88,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.9695,1242.88,8.53591,14.2982,12.3246,9,2254,557,1110,8,166,40,81,1,666,162,287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.145,2115.86,23.5168,11.47,22.4211,24,2480,680,1820,0,924,250,698,0,1661,453,1146,0,0,0,0,0,128,37,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.1919,958.066,2.52445,32.4994,3.17093,1,1667,395,568,11,535,119,167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,36,50,0,0,0,0,0,0,0,0,0
194.097,1907.71,16.3692,0,23.3503,8,1228,362,672,18,582,172,319,12,2020,567,999,18,0,0,0,0,482,136,235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.48,1445.11,6.86418,0,6.95978,6,1357,404,573,23,550,157,237,6,1378,411,613,26,0,0,0,0,267,80,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.982,895.902,6.97547,0,5.80746,2,899,236,370,0,632,168,265,0,254,63,102,0,0,0,0,0,0,0,0,0,97,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0
63.1619,668.635,2.61616,5.69973,3.97689,0,956,243,382,14,284,70,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.599,1328.74,9.93905,0,12.5754,4,1392,431,454,33,513,149,163,14,1177,366,420,21,0,0,0,0,107,37,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.34,869.313,2.54899,24.5488,2.04946,7,1772,591,578,13,63,25,25,1,514,162,167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.336,1927.4,6.23806,16.2203,9.06938,3,3173,961,1411,6,533,176,258,0,873,271,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5137,1102.91,3.01098,13.2634,5.21079,4,1607,440,693,50,488,130,205,12,118,34,55,4,0,0,0,0,0,0,0,0,0,0,0,0,74,21,36,2,0,0,0,0,0,0,0,0
90.7074,1086.68,4.47603,6.19752,6.69111,1,1553,407,812,50,606,163,303,16,109,30,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.055,1148.34,5.35721,29.275,4.66234,2,1414,459,534,22,331,101,113,3,473,146,163,4,0,0,0,0,0,0,0,0,289,98,110,4,144,41,54,2,0,0,0,0,0,0,0,0
46.5534,862.399,3.43363,27.5253,0.808208,2,1729,404,616,17,320,73,116,4,0,0,0,0,0,0,0,0,0,0,0,0,172,40,65,4,0,0,0,0,0,0,0,0,0,0,0,0
73.7591,946.766,7.10963,29.6073,5.92512,1,1532,386,515,16,0,0,0,0,731,175,241,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8566,514.92,3.28734,34.0572,1.58825,0,854,169,328,7,115,21,48,1,118,25,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.6777,916.372,2.07871,31.783,2.95904,4,1638,351,655,34,279,60,112,7,287,57,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6577,1060.63,4.26619,7.98281,6.43583,2,1488,375,459,9,320,79,103,2,967,230,294,5,147,37,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.184,1376.68,2.75272,34.1754,1.43345,8,2104,520,1149,35,248,64,137,4,258,59,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,31,64,2
51.6227,1291.52,0.665291,46.5698,0.350823,6,2970,777,1035,9,134,34,46,0,127,32,46,0,114,30,37,1,0,0,0,0,275,72,89,1,125,29,36,1,0,0,0,0,0,0,0,0
91.6112,1186.86,5.36052,10.473,5.26133,6,1252,348,505,22,298,85,107,6,1321,393,578,16,0,0,0,0,236,77,110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.9652,1213.75,8.56531,8.57232,13.274,5,1617,561,788,0,438,151,206,0,834,303,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.2746,993.271,4.34679,7.39117,9.108,0,1265,371,428,1,0,0,0,0,830,258,289,2,158,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.4048,796.792,6.42579,1.85102,9.76544,2,811,271,281,5,154,51,54,1,611,202,222,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.068,2903.12,16.7909,7.35732,14.9699,6,4322,1293,1745,11,0,0,0,0,4079,1227,1696,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.784,1061.6,5.05499,0,5.23379,2,1482,348,455,0,716,166,213,0,580,135,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.304,2454.89,6.29618,49.4367,9.26445,13,3284,942,1166,9,657,181,241,3,1905,528,691,6,0,0,0,0,314,87,111,0,151,42,61,0,0,0,0,0,0,0,0,0,0,0,0,0
77.6406,978.354,7.33805,9.6189,8.1189,0,1586,483,592,0,210,60,75,0,760,235,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8414,587.072,5.35295,0,3.81719,2,322,92,98,2,0,0,0,0,934,256,284,6,0,0,0,0,164,45,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.8884,1110.1,3.31341,26.7443,4.79213,6,1941,480,908,0,319,76,153,0,157,40,74,0,0,0,0,0,0,0,0,0,160,40,77,0,140,35,70,0,0,0,0,0,0,0,0,0
63.6948,821.636,1.71271,15.4044,1.58601,2,1124,368,379,18,115,40,34,2,456,151,153,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.6886,1151.56,6.05415,12.0398,9.72495,2,1640,537,563,0,0,0,0,0,1013,341,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.925,2408.05,5.42769,62.79,6.64637,20,5177,1567,2627,20,1030,309,549,3,973,314,534,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.975,833.304,8.59955,8.61042,3.31406,0,1352,361,247,24,198,51,34,3,719,195,126,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.501,671.12,3.97348,6.62817,6.55567,3,894,239,347,15,179,50,68,3,335,89,139,3,0,0,0,0,0,0,0,0,174,46,69,3,0,0,0,0,0,0,0,0,0,0,0,0
94.0649,1202.67,4.89462,83.8374,1.06916,2,2664,537,711,74,196,41,53,5,382,76,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.023,1399.41,12.7401,0,16.6288,6,975,280,683,0,532,145,350,0,981,289,739,4,0,0,0,0,184,55,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.1584,1594.69,23.6052,33.3712,6.38689,17,3748,1093,1842,0,585,156,292,0,592,163,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.3848,1368.25,2.52736,95.5236,1.20995,2,4052,933,1038,105,531,122,138,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.8025,774.091,9.95446,41.8952,3.94437,2,1373,317,387,35,0,0,0,0,415,90,122,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.842,1251.83,4.79174,2.24379,4.94184,6,1338,397,436,23,542,158,175,6,1204,362,435,23,0,0,0,0,264,79,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7824,764.402,1.26441,74.0194,0,3,1964,460,514,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.56,1080.48,6.94403,39.5538,6.98512,2,1502,524,579,20,289,96,102,4,757,251,265,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.21,959.135,6.37571,38.7419,6.44445,2,1274,448,468,16,164,55,55,2,742,248,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,35,2
125.86,1938.27,7.84791,35.6754,5.94514,11,3570,988,1473,13,744,204,317,3,751,211,307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.145,2259.36,6.88227,51.7876,4.06827,21,4512,1138,1701,83,662,169,251,13,1243,319,470,24,0,0,0,0,179,46,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.6659,1111.63,7.07838,14.1752,6.70941,4,1375,449,620,0,249,78,116,0,739,232,349,0,0,0,0,0,0,0,0,0,261,84,119,0,0,0,0,0,0,0,0,0,0,0,0,0
86.6203,1195.18,9.15375,8.46856,13.8998,5,1618,538,810,0,307,99,150,0,972,336,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7433,1377.31,5.19793,36.7289,3.84055,3,2523,850,1424,0,138,45,74,0,745,235,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.6099,1089.8,4.55684,0,6.15738,5,1257,305,385,12,487,118,141,6,1044,252,322,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.3824,467.64,2.76227,15.1518,3.40047,5,763,194,267,14,206,50,65,4,138,30,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.384,1244.76,13.6579,2.99756,13.6296,6,1255,451,467,18,166,56,64,3,1254,443,445,15,0,0,0,0,275,94,103,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1371,734.357,2.68836,14.2299,3.60073,5,1099,261,389,0,112,28,41,0,826,181,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.3907,1113.5,3.40678,29.9868,3.45298,6,2631,692,993,0,442,114,166,0,118,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.3095,871.311,3.22364,1.5862,7.41924,4,1109,292,513,12,47,11,26,1,721,189,324,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.9153,1824.77,7.25087,7.88296,9.27009,11,2713,826,1137,26,388,110,154,4,1632,510,712,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.7313,738.405,5.19215,5.02716,7.7882,1,1118,308,381,23,183,48,63,4,528,150,179,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.7446,1293.24,5.95646,46.9536,0,8,3094,693,892,40,401,100,129,4,164,35,56,3,0,0,0,0,0,0,0,0,26,5,13,1,300,69,84,5,0,0,0,0,0,0,0,0
93.9654,1371.14,7.08989,0,11.7995,3,1726,541,791,6,575,183,254,0,1100,347,501,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.7654,643.107,6.11509,0.820982,9.52149,1,727,197,254,12,0,0,0,0,856,238,307,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.7767,1498.99,3.02566,53.514,3.02263,0,3775,700,1104,0,0,0,0,0,1124,207,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.299,1603.93,11.4445,24.3483,10.3021,8,2049,600,782,41,700,199,263,13,1094,340,437,28,0,0,0,0,315,100,128,9,157,49,68,3,0,0,0,0,0,0,0,0,0,0,0,0
53.6229,759.277,6.4494,3.22114,7.78712,4,882,276,421,0,280,88,135,0,259,83,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198.415,2424.42,11.7107,0,14.8445,2,2907,899,1086,10,1402,428,522,5,1912,609,738,7,0,0,0,0,271,88,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.257,2983.6,11.7082,67.5453,14.3452,29,5449,1519,2434,7,1494,427,715,3,1176,334,541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.0221,825.472,6.76077,0,9.4652,1,1076,291,379,6,186,51,62,1,684,181,237,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.397,2271.13,11.3232,0.453093,15.4902,9,2557,697,1054,17,298,81,128,2,2767,770,1171,20,0,0,0,0,331,102,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230.786,2722.11,13.8752,10.4235,17.6079,19,3595,959,1725,16,1076,290,521,5,2104,537,984,9,0,0,0,0,0,0,0,0,375,103,200,0,0,0,0,0,0,0,0,0,0,0,0,0
76.5517,1199.85,2.66556,99.086,1,7,3488,724,811,0,240,54,57,0,232,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.8278,1008.57,1.92142,34.7961,2.29324,3,1848,561,717,3,173,54,68,0,400,119,146,0,0,0,0,0,0,0,0,0,85,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0
66.1208,1337.35,1.96099,25.995,1.47336,4,2874,795,942,39,136,39,46,2,506,134,164,9,123,29,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.7648,1177.92,4.87049,38.4813,1.20755,1,2065,496,631,24,0,0,0,0,904,223,282,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.1602,1203.67,9.60506,0,11.4052,4,1172,353,407,12,434,135,153,3,1197,351,431,12,0,0,0,0,126,35,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.508,1126.66,6.25977,35.0857,3.03964,2,2312,597,673,19,382,94,112,4,371,98,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,44,47,1,0,0,0,0
117.379,1686.65,7.92849,70.9936,6.48641,28,3093,830,1297,0,650,169,279,0,895,230,374,0,0,0,0,0,0,0,0,0,105,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0
128.54,1365.17,8.05589,81.4666,8.13383,7,1775,604,693,27,124,42,53,1,720,226,254,8,323,102,102,3,174,56,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.1142,1227.36,4.50937,12.2018,2.75729,3,2086,507,687,0,846,210,269,0,200,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.544,1435.47,8.26253,5.83962,7.81729,10,2135,642,941,20,269,83,120,1,1062,326,459,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.3444,701.504,11.5086,0,12.7186,2,0,0,0,0,183,56,90,1,980,318,506,6,0,0,0,0,351,113,172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.5487,1138.18,2.64438,22.8029,0,16,2769,828,896,18,136,43,46,0,533,160,174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.1409,1059.83,1.06618,29.5783,1.82069,3,1869,545,666,0,0,0,0,0,845,258,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.9411,1200.56,8.48718,24.5402,6.95918,11,1645,471,722,0,401,115,167,0,524,151,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.637,739.4,4.7954,34.035,5.90962,2,1189,286,479,7,175,42,68,1,340,83,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.582,2088.49,11.9763,0,17.5635,6,1939,516,734,0,953,249,339,0,1941,537,784,7,0,0,0,0,354,98,151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.555,1277.85,6.15297,36.4549,4.63589,2,2326,625,754,54,403,110,135,10,730,192,240,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9899,553.462,1.24923,13.1691,0.268195,2,836,187,273,7,122,26,39,1,233,52,76,2,0,0,0,0,0,0,0,0,94,23,34,1,0,0,0,0,0,0,0,0,0,0,0,0
171.069,2081.7,8.82378,33.7807,13.1468,27,3131,720,1734,28,1094,242,607,10,899,201,554,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.0323,1275.48,3.17133,4.74135,4.51019,6,1247,337,419,5,257,73,91,0,1525,425,519,10,0,0,0,0,254,68,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7706,986.55,7.16611,14.0397,4.26127,2,1536,407,587,9,157,43,66,2,444,120,183,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.739,2054.66,9.61296,4.113,7.38952,10,2109,616,918,55,805,226,348,21,1528,481,673,31,0,0,0,0,240,80,105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.766,2261.19,10.7643,34.6431,7.87097,13,4422,1252,2025,13,700,197,316,4,832,236,388,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.315,1795.63,7.10362,1.35647,7.36967,6,2497,614,922,62,940,240,364,31,801,193,304,12,0,0,0,0,0,0,0,0,175,41,59,4,0,0,0,0,0,0,0,0,0,0,0,0
121.048,1177.98,10.7541,0,10.6035,6,1075,321,423,5,590,175,226,4,1058,318,412,1,0,0,0,0,198,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.558,1714.13,10.9312,28.2785,12.3527,19,2704,744,1371,30,530,142,273,8,1231,349,649,14,0,0,0,0,0,0,0,0,88,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0
116.844,1598.38,9.18999,37.6267,7.51995,3,2948,760,1075,72,584,153,219,12,298,74,99,8,160,39,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.0693,1154.89,6.96978,0.601073,9.66455,4,1482,431,437,9,356,93,97,2,1144,348,363,8,0,0,0,0,127,41,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.1433,1525.04,2.96749,13.1331,6.42354,9,2841,638,804,4,126,28,32,0,1983,441,554,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.9178,842.659,4.90169,6.01854,7.68496,1,1077,275,317,6,183,48,53,1,677,171,203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.1632,1075.79,5.55286,13.5033,7.95398,2,1443,361,468,15,361,94,118,4,722,175,233,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.773,1154.87,9.06153,0,12.2862,3,1032,302,402,7,0,0,0,0,1371,416,583,13,0,0,0,0,139,44,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.151,1636.6,3.58865,55.638,2.54979,11,3981,922,1513,82,583,143,243,12,87,19,33,2,0,0,0,0,0,0,0,0,0,0,0,0,271,56,73,5,0,0,0,0,0,0,0,0
87.8613,1133.97,5.24363,29.4464,4.28656,2,1942,584,730,0,0,0,0,0,1029,313,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.618,1662.38,3.48427,31.6699,4.82612,11,3471,986,1442,39,213,65,89,2,718,201,294,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.4882,652.835,2.95348,21.4002,4.37092,1,1017,260,307,0,192,49,54,0,380,97,110,0,0,0,0,0,0,0,0,0,200,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0
100.946,758.806,5.12595,0,4.3584,0,669,175,292,0,643,169,290,0,145,36,60,0,0,0,0,0,0,0,0,0,101,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4913,578.189,2.26636,20.1356,1.18752,0,998,245,277,0,0,0,0,0,424,97,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.426,1738.57,5.94326,43.4506,6.49178,11,3256,791,1393,17,703,166,264,3,598,133,256,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.529,914.545,5.96697,4.91369,9.78801,2,1042,322,598,0,0,0,0,0,945,295,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.9047,1273.6,3.39951,46.9009,3.84233,8,2587,646,613,0,365,87,84,0,506,126,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.581,1751.75,12.4499,0,18.6764,6,1991,520,697,2,0,0,0,0,2205,556,775,6,0,0,0,0,151,35,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.3822,1087.2,6.67963,58.387,4.63368,2,1714,623,602,24,168,58,54,2,751,256,242,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.1111,1172.83,1.16707,13.633,1.21826,1,1774,557,592,17,0,0,0,0,975,304,323,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.535,1393.85,7.07959,0,10.9657,2,1841,484,647,20,907,237,303,10,672,170,252,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.418,1106.5,10.0624,9.7835,9.78394,1,1669,448,829,56,522,139,239,12,112,31,55,4,65,21,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.102,1641.55,3.74304,25.5474,0,5,2975,786,1284,63,384,113,175,8,293,82,138,7,0,0,0,0,0,0,0,0,110,30,52,2,169,38,61,4,0,0,0,0,0,0,0,0
76.0124,996.55,2.77241,16.3693,3.57405,4,1797,426,496,0,656,159,178,0,104,23,32,0,0,0,0,0,0,0,0,0,125,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0
149.882,2224.84,5.15093,55.5789,4.55279,8,4444,1051,1465,53,1096,264,367,15,162,41,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.798,1339,6.69495,20.9538,7.42526,6,2237,591,859,5,466,120,174,1,575,160,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.9231,756.195,9.0942,0,9.6601,4,345,93,150,2,163,45,73,1,945,267,432,6,0,0,0,0,165,45,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.8837,1258.95,2.53166,49.1859,1.12378,3,2373,596,947,7,169,44,65,1,434,111,166,3,0,0,0,0,0,0,0,0,154,37,57,1,0,0,0,0,0,0,0,0,0,0,0,0
73.2484,844.154,8.37247,0,11.0417,1,1217,339,452,0,206,56,75,0,760,215,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.43,3172.77,13.3636,1.52955,20.2215,12,4848,1258,1830,7,130,35,59,0,3652,935,1365,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.232,3219.68,16.2687,94.4618,20.5401,31,6454,1443,2690,38,1276,292,544,9,1576,347,684,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.134,2936.05,12.6909,7.40701,22.6639,12,4792,1347,1986,11,179,59,69,0,3261,894,1382,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.179,1336.37,5.55581,39.8461,1.65271,4,2208,530,667,4,532,124,151,1,472,116,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,64,90,1,0,0,0,0
126.156,1355.84,2.54229,40.8822,0.883779,6,2269,570,1224,37,254,64,138,4,119,28,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,32,65,2
107.129,1370.55,7.0451,22.3202,6.21563,5,2032,651,1021,18,819,261,426,7,111,40,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.5324,960.164,1.81898,3.01561,1.54312,1,1316,294,610,12,511,119,235,3,337,80,149,0,0,0,0,0,0,0,0,0,173,42,80,0,0,0,0,0,0,0,0,0,0,0,0,0
99.3424,1449.95,3.00515,24.2419,4.68308,8,2713,652,825,0,1181,259,324,0,661,161,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
